x_mm,y_mm,Bx_T,By_T,Bmag_T,dBy_over_By0,dB_mag_over_B0
42.739425,12.5,0.001482638981951726,-0.6231527929334528,0.6231545567185669,-8.281152178957196e-005,-7.998134092090936e-005
42.9285375,12.5,0.001524845937858501,-0.6231569981322621,0.6231588637549388,-7.606381782665483e-005,-7.307022738911595e-005
43.11765,12.5,0.001573715791879776,-0.6231661663630472,0.6231681534553981,-6.135238324123105e-005,-5.8163881352713e-005
43.3067625,12.5,0.001622585645901062,-0.6231753345938351,0.6231774469846583,-4.664094865136637e-005,-4.325139158423141e-005
43.495875,12.5,0.001671455499922348,-0.6231845028246228,0.623186744342545,-3.192951406183475e-005,-2.83327583634474e-005
43.6849875,12.5,0.00172032535394363,-0.6231936710554092,0.6231960455288857,-1.721807947430154e-005,-1.340798196702853e-005
43.8741,12.5,0.001769195207964911,-0.6232028392861957,0.6232053505435105,-2.506644886657305e-006,1.522937332021357e-006
44.0632125,12.5,0.001818065061986197,-0.6232120075169834,0.6232146593862489,1.220478970287431e-005,1.645999926047637e-005
44.252325,12.5,0.001866934916007482,-0.623221175747771,0.6232239720569281,2.69162242922949e-005,3.140320354089177e-005
44.4414375,12.5,0.001915804770028764,-0.6232303439785576,0.6232332885553756,4.162765888016118e-005,4.635254989659998e-005
44.63054999999999,12.5,0.001964674624050048,-0.6232395122093453,0.6232426088814219,5.633909346958177e-005,6.130803805537433e-005
44.81966249999999,12.5,0.002013544478071329,-0.6232486804401317,0.6232519330348929,7.1050528057226e-005,7.626966773788268e-005
45.008775,12.5,0.002062414332092616,-0.6232578486709194,0.6232612610156192,8.576196264686864e-005,9.123743867256451e-005
45.1978875,12.5,0.002111284186113899,-0.6232670169017058,0.6232705928234268,0.0001004733972342908,0.0001062113505803097
45.387,12.5,0.002160154040135179,-0.6232761851324923,0.6232799284581446,0.0001151848318219351,0.0001211914031862271
45.5761125,12.5,0.002209023894156465,-0.6232853533632799,0.6232892679196023,0.0001298962664115777,0.0001361775962169798
45.765225,12.5,0.002258352491326716,-0.62329152951183,0.6232956208069904,0.0001398065759916634,0.0001463715026999157
45.9543375,12.5,0.002314713351191693,-0.6232518387992877,0.6232561371254931,7.611846266852851e-005,8.301559345746945e-005
46.14344999999999,12.5,0.002371074211056661,-0.6232121480867441,0.6232166585673141,1.243034934339526e-005,1.966790514273953e-005
46.33256249999999,12.5,0.002427435070921631,-0.6231724573742005,0.6231771851334283,-5.125776398196003e-005,-4.367156068008082e-005
46.52167499999999,12.5,0.002483795930786607,-0.6231327666616578,0.6231377168248107,-0.00011494587730565,-0.0001070028024465763
46.7107875,12.5,0.002540156790651578,-0.6230930759491143,0.6230982536424331,-0.0001786339906307832,-0.0001703258185971057
46.8999,12.5,0.002596517650516549,-0.6230533852365707,0.6230587955872704,-0.0002423221039560275,-0.0002336406075674757
47.0890125,12.5,0.002652878510381521,-0.6230136945240271,0.623019342660297,-0.0003060102172812718,-0.0002969471677940483
47.278125,12.5,0.002717101584023399,-0.6229828782757306,0.6229888034834428,-0.0003554582767387737,-0.0003459506356507935
47.4672375,12.5,0.002823252073129673,-0.622999387546685,0.6230057845925775,-0.0003289673358591871,-0.0003187025785198472
47.65635,12.5,0.002929402562235937,-0.6230158968176385,0.6230227837622457,-0.0003024763949811549,-0.0002914255412767019
47.8454625,12.5,0.003035553051342207,-0.6230324060885923,0.6230398009909706,-0.0002759854541023454,-0.0002641195262911289
48.034575,12.5,0.003141703540448479,-0.6230489153595462,0.6230568362772718,-0.000249494513223647,-0.0002367845359383391
48.2236875,12.5,0.00324785402955475,-0.6230654246305001,0.6230738896196684,-0.0002230035723449486,-0.0002094205725948761
48.4128,12.5,0.003354004518661021,-0.6230819339014539,0.6230909610166777,-0.0001965126314662502,-0.0001820276386396147
48.6019125,12.5,0.003460155007767297,-0.6230984431724089,0.6231080504668171,-0.0001700216905856644,-0.0001546057364518738
48.791025,12.5,0.003566305496873567,-0.6231149524433628,0.6231251579685989,-0.000143530749706966,-0.0001271548684184109
48.9801375,12.5,0.003672455985979832,-0.6231314617143151,0.6231422835205359,-0.0001170398088307101,-9.967503692587254e-005
49.16925000000001,12.5,0.003778606475086103,-0.623147970985269,0.623159427121143,-9.054886795201167e-005,-7.21662443573523e-005
49.3583625,12.5,0.003884756964192383,-0.6231644802562251,0.6231765887689314,-6.405792706964952e-005,-4.462849310149508e-005
49.547475,12.5,0.003990907453298641,-0.6231809895271768,0.6231937684624037,-3.75669861943928e-005,-1.706178556148963e-005
49.7365875,12.5,0.004097057942404911,-0.6231974987981307,0.6232109662000738,-1.107604531558337e-005,1.053387587846011e-005
49.9257,12.5,0.004203208431511183,-0.6232140080690846,0.6232281819804458,1.541489556311504e-005,3.815848881805195e-005
50.1148125,12.5,0.004328798402936422,-0.623164884283092,0.6231799190435879,-6.340962152817653e-005,-3.928470116298932e-005
50.303925,12.5,0.004452506869868877,-0.6231401870622153,0.6231560940481597,-0.0001030390285409188,-7.751452651894031e-005
50.4930375,12.5,0.004573848382016644,-0.6231402726912852,0.6231570584842885,-0.0001029016272809935,-7.596698268497182e-005
50.68215,12.5,0.004695189894164406,-0.6231403583203543,0.6231580465465898,-0.0001027642260225115,-7.438152805883114e-005
50.87126249999999,12.5,0.004816531406312165,-0.6231404439494237,0.6231590582349524,-0.0001026268247634743,-7.27581628189311e-005
51.06037499999999,12.5,0.004937872918459933,-0.6231405295784935,0.6231600935492614,-0.00010248942350366,-7.109688714990181e-005
51.24948749999999,12.5,0.00505921443060769,-0.6231406152075623,0.6231611524893974,-0.000102352022245733,-6.939770124303468e-005
51.4386,12.5,0.005180555942755466,-0.6231407008366324,0.6231622350552426,-0.0001022146209854746,-6.766060528762274e-005
51.6277125,12.5,0.005301897454903228,-0.6231407864657015,0.6231633412466713,-0.0001020772197269926,-6.588559948506045e-005
51.816825,12.5,0.005423238967050995,-0.6231408720947713,0.6231644710635595,-0.0001019398184671783,-6.407268403452182e-005
52.0059375,12.5,0.005544580479198757,-0.6231409577238405,0.6231656245057773,-0.0001018024172085852,-6.222185914450673e-005
52.19505,12.5,0.005665921991346525,-0.6231410433529103,0.6231668015731949,-0.0001016650159487709,-6.033312502307098e-005
52.3841625,12.5,0.005787263503494289,-0.6231411289819802,0.6231680022656777,-0.0001015276146890676,-5.840648188637498e-005
52.573275,12.5,0.00590860501564205,-0.6231412146110491,0.6231692265830883,-0.0001013902134306965,-5.644192995490904e-005
52.7623875,12.5,0.006029946527789818,-0.6231413002401189,0.6231704745252892,-0.0001012528121709932,-5.443946944916345e-005
52.9515,12.5,0.00615128803993758,-0.6231413858691881,0.6231717460921369,-0.0001011154109122891,-5.239910059939845e-005
53.1406125,12.5,0.006272629552085347,-0.6231414714982579,0.623173041283488,-0.0001009780096525859,-5.032082363576329e-005
53.329725,12.5,0.00639397106423311,-0.623141557127327,0.623174360099194,-0.0001008406083941038,-4.820463879673387e-005
53.5188375,12.5,0.006515312576380872,-0.6231416427563961,0.6231757025391056,-0.0001007032071356218,-4.605054632167427e-005
53.70795,12.5,0.006636654088528642,-0.6231417283854659,0.6231770686030709,-0.0001005658058758074,-4.385854645427845e-005
53.8970625,12.5,0.006757995600676408,-0.6231418140145362,0.6231784582909341,-0.000100428404615438,-4.162863944467965e-005
54.086175,12.5,0.006879337112824163,-0.6231418996436043,0.6231798716025347,-0.0001002910033582882,-3.936082555022757e-005
54.2752875,12.5,0.007000678624971932,-0.6231419852726742,0.6231813085377158,-0.0001001536020985849,-3.705510502305387e-005
54.4644,12.5,0.007122020137119699,-0.6231420709017441,0.6231827690963124,-0.0001000162008386596,-3.471147812750264e-005
54.6535125,12.5,0.007243361649267462,-0.6231421565308135,0.6231842532781576,-9.987879957962242e-005,-3.232994513169274e-005
54.842625,12.5,0.007428867820271506,-0.6231217582308091,0.6231660401993564,-0.0001326101152721026,-6.155483308023513e-005
55.0317375,12.5,0.007665370031538709,-0.6230850799522147,0.6231322289504678,-0.0001914644470285554,-0.0001158087003673147
55.22085,12.5,0.007901872242805925,-0.6230484016736214,0.623098507792304,-0.0002503187787834538,-0.0001699180071786932
55.40996250000001,12.5,0.008138374454073165,-0.623011723395029,0.6230648767394924,-0.0003091731105367979,-0.0002238827300429236
55.59907499999999,12.5,0.008374876665340368,-0.6229750451164359,0.623031335806623,-0.0003680274422913632,-0.0002777028455488439
55.78818749999999,12.5,0.008611378876607583,-0.6229383668378425,0.6229978850082518,-0.0004268817740461506,-0.0003313783303395823
55.9773,12.5,0.008847881087874822,-0.6229016885592501,0.6229645243588997,-0.0004857361057996057,-0.0003849091611151101
56.1664125,12.5,0.009084383299142037,-0.6228650102806568,0.6229312538730485,-0.0005445904375543931,-0.0004382953146374602
56.355525,12.5,0.00932088551040924,-0.6228283320020623,0.6228980735651455,-0.0006034447693110678,-0.0004915367677243987
56.5446375,12.5,0.009557387721676493,-0.622791653723471,0.6228649834496063,-0.0006622991010626356,-0.0005446334972446509
56.73375,12.5,0.009793889932943708,-0.6227549754448778,0.6228319835408013,-0.0007211534328173119,-0.0005975854801393288
56.9228625,12.5,0.01003039214421092,-0.6227182971662845,0.6227990738530715,-0.0007800077645722103,-0.0006503926933963955
57.11197499999999,12.5,0.01026689435547815,-0.6226816188876921,0.6227662544007211,-0.0008388620963254434,-0.0007030551140636554
57.30108749999999,12.5,0.01050339656674537,-0.6226449406090988,0.6227335251980147,-0.0008977164280802308,-0.0007555727192516404
57.49019999999999,12.5,0.01074226466631197,-0.6225412929704764,0.6226339676756431,-0.001064030463063248,-0.0009153237128923797
57.67931249999999,12.5,0.01098165534062777,-0.6224228532148532,0.6225197225455102,-0.001254080076560582,-0.001098642588478693
57.868425,12.5,0.01122104601494356,-0.6223044134592293,0.6224055710583775,-0.001444129690059137,-0.001281811203572847
58.0575375,12.5,0.01146043668925934,-0.6221859737036052,0.6222915132657779,-0.001634179303557914,-0.001464829475484208
58.24665,12.5,0.01169982736357513,-0.6220675339479812,0.6221775492192403,-0.001824228917056581,-0.001647697321529473
58.4357625,12.5,0.01193921803789091,-0.621949094192357,0.6220636789702881,-0.002014278530555469,-0.001830414659033219
58.624875,12.5,0.01217860871220668,-0.6218306544367331,0.6219499025704408,-0.002204328144053913,-0.002012981405327019
58.8139875,12.5,0.01241799938652246,-0.6217122146811089,0.6218362200712121,-0.002394377757552912,-0.002195397477751548
59.0031,12.5,0.01277862217369288,-0.6217045025197682,0.6218358156603803,-0.002406752768581266,-0.002196046399406848
59.1922125,12.5,0.01315312323220072,-0.6217094661054922,0.621848586792587,-0.00239878814940897,-0.002175553713255729
59.381325,12.5,0.01352762429070858,-0.6217144296912174,0.6218615832363551,-0.002390823530234676,-0.002154699489925527
59.5704375,12.5,0.01390212534921641,-0.621719393276941,0.6218748049775558,-0.002382858911062824,-0.002133483752087217
59.75955,12.5,0.01427662640772425,-0.621724356862665,0.6218882520018209,-0.002374894291890417,-0.002111906522796136
59.9486625,12.5,0.01465112746623209,-0.6217293204483887,0.6219019242945362,-0.002366929672718676,-0.002089967825502526
60.13777499999999,12.5,0.0150256285247399,-0.6217342840341127,0.6219158218408454,-0.002358965053546269,-0.002067667684044872
60.3268875,12.5,0.01540012958324775,-0.6217392476198367,0.6219299446256479,-0.002351000434373862,-0.002045006122653681
60.516,12.5,0.01577463064175558,-0.6217442112055607,0.6219442926335996,-0.002343035815201566,-0.00202198316595037
60.7051125,12.5,0.01614913170026341,-0.6217491747912843,0.6219588658491134,-0.002335071196029714,-0.001998598838946153
60.894225,12.5,0.01652363275877124,-0.621754138377008,0.6219736642563592,-0.002327106576857862,-0.001974853167042045
61.0833375,12.5,0.01689813381727908,-0.621759101962732,0.6219886878392642,-0.002319141957685567,-0.001950746176028861
61.27245,12.5,0.01727263487578691,-0.621764065548456,0.6220039365815114,-0.00231117733851316,-0.001926277892088768
61.4615625,12.5,0.01764713593429475,-0.62176902913418,0.6220194104665419,-0.002303212719340864,-0.001901448341792511
61.650675,12.5,0.01802163699280261,-0.6217739927199053,0.6220351094775545,-0.002295248100166347,-0.001876257552099303
61.83978749999999,12.5,0.01830175885847236,-0.6216147919502819,0.6218841563737623,-0.002550703243384134,-0.002118478408439373
62.02889999999999,12.5,0.01853555546225135,-0.6213750124373312,0.6216514078627891,-0.002935455842045687,-0.002491948991179993
62.21801249999999,12.5,0.01876935206603034,-0.6211352329243802,0.6214187526595916,-0.003320208440707684,-0.002865269851332952
62.407125,12.5,0.01900314866980936,-0.6208954534114298,0.6211861908690114,-0.003704961039368682,-0.003238440820668154
62.5962375,12.5,0.01936222873640807,-0.6206556357393577,0.6209575783229215,-0.004089774868537233,-0.003605274792894186
62.78535,12.5,0.02008736079584081,-0.6204157065743603,0.6207408082508391,-0.004474767600365914,-0.003953106213180679
62.9744625,12.5,0.02081249285527354,-0.6201757774093626,0.6205249025979199,-0.00485976033219504,-0.004299550577853806
63.163575,12.5,0.02153762491470628,-0.6199358482443652,0.6203098622667764,-0.005244753064023722,-0.004644606438572785
63.35268749999999,12.5,0.02226275697413899,-0.6196959190793675,0.6200956881576517,-0.005629745795852847,-0.004988272350798462
63.54179999999999,12.5,0.0228779865148269,-0.6196021533113071,0.6200243790811625,-0.005780203282744867,-0.005102695606353458
63.7309125,12.5,0.02343096600623719,-0.6195911761705337,0.6200340601582874,-0.005797817312344189,-0.005087161253414796
63.920025,12.5,0.02398394549764745,-0.6195801990297595,0.6200442344473421,-0.005815431341944954,-0.005070835487693048
64.1091375,12.5,0.02453692498905774,-0.6195692218889857,0.6200549019240488,-0.005833045371544943,-0.00505371834814472
64.29825,12.5,0.02508990448046801,-0.6195582447482123,0.6200660625629537,-0.005850659401144265,-0.005035809875612918
64.4873625,12.5,0.0256428839718783,-0.6195472676074385,0.6200777163374267,-0.005868273430744253,-0.005017110112828793
64.676475,12.5,0.02619586346328853,-0.6195362904666643,0.6200898632196645,-0.005885887460345018,-0.004997619104405659
64.86558749999999,12.5,0.02674884295469877,-0.6195253133258904,0.6201025031806902,-0.005903501489945118,-0.004977336896840434
65.0547,12.5,0.02730182244610906,-0.6195143361851166,0.6201156361903517,-0.005921115519545106,-0.004956263538514971
65.24381249999999,12.5,0.02785480193751929,-0.6195033590443424,0.6201292622173233,-0.005938729549145871,-0.004934399079695284
65.432925,12.5,0.02840778142892959,-0.6194923819035685,0.6201433812291078,-0.005956343578746082,-0.004911743572526439
65.6220375,12.5,0.02896076092033988,-0.6194814047627948,0.6201579931920338,-0.005973957608345959,-0.004888297071038106
65.81115,12.5,0.02951374041175014,-0.6194704276220214,0.6201730980712581,-0.005991571637945281,-0.004864059631139783
66.00026250000001,12.5,0.03006671990316043,-0.6194594504812476,0.6201886958307644,-0.006009185667545269,-0.004839031310623798
66.189375,12.5,0.0306196993945707,-0.6194484733404738,0.6202047864333663,-0.006026799697145258,-0.004813212169159642
66.37848749999999,12.5,0.03117267888598096,-0.6194374961997005,0.6202213698407064,-0.00604441372674458,-0.004786602268296081
66.5676,12.5,0.03172565837739125,-0.6194265190589268,0.6202384460132554,-0.006062027756344457,-0.004759201671462265
66.75671249999999,12.5,0.03227863786880149,-0.6194155419181524,0.620256014910314,-0.006079641785945444,-0.004731010443964623
66.945825,12.5,0.03283161736021178,-0.6194045647773786,0.6202740764900152,-0.006097255815545433,-0.004702028652983303
67.13493749999999,12.5,0.03338459685162202,-0.6193935876366048,0.6202926307093207,-0.006114869845145421,-0.004672256367578176
67.32405,12.5,0.03393757634303234,-0.6193826104958315,0.6203116775240252,-0.006132483874744632,-0.00464169365868139
67.51316249999999,12.5,0.03449055583444254,-0.6193716333550567,0.6203312168887518,-0.006150097904346175,-0.004610340599105034
67.702275,12.5,0.03504353532585283,-0.6193606562142829,0.6203512487569615,-0.006167711933946274,-0.004578197263526484
67.89138750000001,12.5,0.03559651481726316,-0.6193496790735096,0.6203717730809445,-0.006185325963545596,-0.004545263728500837
68.0805,12.5,0.03632299055694029,-0.6192123219319963,0.6202767602251544,-0.006405730603173065,-0.004697722304804475
68.26961249999999,12.5,0.03769849966557939,-0.6186021889323897,0.6197498245493739,-0.007384756101385892,-0.005543248547175472
68.458725,12.5,0.03907400877421845,-0.6179920559327809,0.6192260971226206,-0.008363781599602271,-0.006383626801150011
68.64783749999999,12.5,0.0404495178828574,-0.6173819229331732,0.6187055860921398,-0.009342807097816985,-0.007218843993577084
68.83695,12.5,0.04182502699149655,-0.6167717899335661,0.6181882995824932,-0.01032183259603059,-0.008048887087703904
69.02606249999999,12.5,0.04320053610013558,-0.6161616569339582,0.6176742456950426,-0.01130085809424553,-0.008873743084004571
69.215175,12.5,0.04457604520877473,-0.6155515239343511,0.6171634325074329,-0.01227988359245924,-0.009693399021009408
69.4042875,12.5,0.04595155431741357,-0.6149413909347412,0.6166558680730611,-0.0132589090906774,-0.01050784197615728
69.59339999999999,12.5,0.0473270634260527,-0.614331257935135,0.6161515604205665,-0.01423793458888956,-0.0113170590666134
69.7825125,12.5,0.04870257253469174,-0.6137211249355263,0.6156505175532827,-0.01521696008710571,-0.01212103745014903
69.971625,12.5,0.04994898448939996,-0.6130828653219835,0.6151142176888255,-0.01624111783064819,-0.01298158956309314
70.1607375,12.5,0.05047317219823662,-0.6122872534979952,0.6143640792786237,-0.01751776450090936,-0.01418526913991536
70.34985,12.5,0.0509973599070732,-0.611491641674005,0.6136145032140793,-0.01879441117117342,-0.01538804637128555
70.5389625,12.5,0.05152154761590978,-0.6106960298500151,0.6128654915585549,-0.02007105784143715,-0.01658991794631137
70.728075,12.5,0.05204573532474638,-0.6099004180260251,0.6121170463839525,-0.02134770451170098,-0.01779088054039812
70.9171875,12.5,0.05256992303358292,-0.6091048062020352,0.6113691697707496,-0.02262435118196471,-0.01899093081519088
71.10629999999999,12.5,0.0530941107424196,-0.6083091943780469,0.6106218638080336,-0.02390099785222588,-0.02019006541851931
71.2954125,12.5,0.05361829845125608,-0.6075135825540552,0.6098751305935264,-0.02517764452249238,-0.02138828098435785
71.48452499999999,12.5,0.05414248616009276,-0.6067179707300669,0.6091289722336365,-0.02645429119275344,-0.02258557413274243
71.6736375,12.5,0.05466667386892924,-0.6059223589060749,0.6083833908434665,-0.0277309378630205,-0.02378194146975821
71.86274999999999,12.5,0.05519086157776591,-0.6051267470820867,0.6076383885468757,-0.02900758453328145,-0.0249773795874394
72.0518625,12.5,0.05580360448508988,-0.6042908448740971,0.6068619838745697,-0.0303488815556715,-0.02622320627048147
72.24097500000001,12.5,0.05668682819250478,-0.6033318807173098,0.6059890715024593,-0.03188764500884045,-0.02762389017144595
72.4300875,12.5,0.05757005189991945,-0.6023729165605214,0.6051177087818438,-0.03342640846201117,-0.02902208748616153
72.61920000000001,12.5,0.05845327560733423,-0.6014139524037332,0.6042479024168034,-0.03496517191518156,-0.03041778745719426
72.8083125,12.5,0.0593364993147488,-0.6004549882469435,0.603379659138064,-0.03650393536835417,-0.03181097928435406
72.99742499999999,12.5,0.06021972302216375,-0.5994960240901575,0.6025129857030244,-0.03804269882152111,-0.03320165212465154
73.1865375,12.5,0.06110294672957838,-0.5985370599333676,0.6016478888957538,-0.03958146227469417,-0.03458979509230142
73.37564999999999,12.5,0.06198617043699313,-0.5975780957765801,0.6007843755270333,-0.04112022572786345,-0.03597539725865662
73.5647625,12.5,0.06286939414440809,-0.5966191316197935,0.5999224524343471,-0.04265898918103117,-0.03735844765222185
73.75387499999999,12.5,0.06375261785182271,-0.5956601674630041,0.5990621264818989,-0.04419775263420356,-0.03873893525862693
73.9429875,12.5,0.06463584155923746,-0.5947012033062159,0.5982034045606327,-0.04573651608737384,-0.04011684902059476
74.13210000000001,12.5,0.0655190652666523,-0.5937422391494278,0.5973462935882269,-0.047275279540544,-0.04149217783794945
74.32121249999999,12.5,0.06640228897406697,-0.5927832749926402,0.5964908005091072,-0.0488140429937135,-0.04286491056759623
74.51032499999999,12.5,0.06728551268148174,-0.591824310835852,0.5956369322944481,-0.05035280644688389,-0.04423503602351875
74.6994375,12.5,0.06816873638889659,-0.5908653466790638,0.594784695942178,-0.05189156990005428,-0.0456025429767718
74.88855,12.5,0.06932391920354243,-0.590071955588892,0.5941302201927104,-0.05316465315867791,-0.04665272129379405
75.0776625,12.5,0.07074089866013714,-0.5894379504934818,0.5936677288056005,-0.05418198405997932,-0.04739483958763091
75.266775,12.5,0.07215787811673145,-0.58880394539807,0.5932089391526754,-0.05519931496128316,-0.04813101804186415
75.4558875,12.5,0.07357485757332623,-0.5881699403026602,0.5927538598293309,-0.05621664586258379,-0.04886124286423588
75.645,12.5,0.07499183702992049,-0.5875359352072478,0.5923024993877515,-0.05723397676388875,-0.04958550033182574
