x_mm,y_mm,Bx_T,By_T,Bmag_T,dBy_over_By0,dB_mag_over_B0
43.11765,12.5,0.001266691396530945,-0.6229054685870988,0.622906756507591,-2.152353920903405e-005,-1.945598375208135e-005
43.3067625,12.5,0.001287322660787869,-0.6229148341021906,0.622916164298369,-6.488651918656885e-006,-4.353229380082979e-006
43.495875,12.5,0.001307953925044791,-0.6229241996172815,0.6229255727711785,8.546235370276989e-006,1.075061988808912e-005
43.6849875,12.5,0.001328585189301717,-0.6229335651323749,0.6229349819259919,2.358112266320767e-005,2.585556400824807e-005
43.8741,12.5,0.00134921645355864,-0.622942930647466,0.6229443917627737,3.861600995236358e-005,4.096160292310635e-005
44.0632125,12.5,0.001371772950625166,-0.6229508175925577,0.6229523279515569,5.127728158105249e-005,5.370192768894277e-005
44.252325,12.5,0.001422210947102471,-0.622937291673458,0.6229389151766335,2.956350853500211e-005,3.216979013465071e-005
44.4414375,12.5,0.001472648943579776,-0.6229237657543586,0.622925506490545,7.849735489395826e-006,1.064421657281933e-005
44.63054999999999,12.5,0.001523086940057082,-0.6229102398352603,0.6229121018935564,-1.386403755443411e-005,-1.087479257089186e-005
44.81966249999999,12.5,0.001573524936534382,-0.6228967139161595,0.6228987013859282,-3.557781060214982e-005,-3.238723687848388e-005
45.008775,12.5,0.001623962933011692,-0.6228831879970611,0.622885304967929,-5.729158364609077e-005,-5.389311591841306e-005
45.1978875,12.5,0.001674400929488992,-0.6228696620779605,0.6228719126398182,-7.900535669369546e-005,-7.539242927467882e-005
45.387,12.5,0.0017248389259663,-0.622856136158862,0.622858524401864,-0.0001007191297377474,-9.688517651662565e-005
45.5761125,12.5,0.001775276922443605,-0.6228426102397624,0.6228451402543267,-0.0001224329027836868,-0.0001183713572261436
45.765225,12.5,0.001825714918920908,-0.622829084320663,0.6228317601974716,-0.0001441466758292931,-0.0001398509709776841
45.9543375,12.5,0.001876152915398213,-0.6228155584015636,0.6228183842315619,-0.0001658604488748994,-0.0001613240173483632
46.14344999999999,12.5,0.001926590911875516,-0.6228020324824639,0.6228050123568609,-0.0001875742219208387,-0.0001827904959156301
46.33256249999999,12.5,0.001977028908352819,-0.6227885065633645,0.622791644573633,-0.000209287994966556,-0.0002042504062551576
46.52167499999999,12.5,0.002027466904830123,-0.6227749806442648,0.6227782808821408,-0.0002310017680124954,-0.0002257037479452828
46.7107875,12.5,0.002077904901307432,-0.6227614547251664,0.6227649212826493,-0.0002527155410564363,-0.0002471505205606794
46.8999,12.5,0.002128342897784732,-0.6227479288060658,0.6227515657754185,-0.000274429314104041,-0.0002685907236836815
47.0890125,12.5,0.002178780894262042,-0.6227344028869674,0.6227382143607159,-0.000296143087148093,-0.0002900243568851879
47.278125,12.5,0.002229218890739347,-0.6227208769678676,0.6227248670388015,-0.0003178568601942544,-0.0003114514197476437
47.4672375,12.5,0.00227965688721665,-0.6227073510487682,0.6227115238099398,-0.0003395706332398607,-0.0003328719118463885
47.65635,12.5,0.002330094883693953,-0.6226938251296688,0.6226981846743939,-0.000361284406285467,-0.0003542858327592047
47.8454625,12.5,0.002380532880171257,-0.6226802992105692,0.6226848496324265,-0.0003829981793311843,-0.0003756931820640963
48.034575,12.5,0.002430970876648561,-0.6226667732914697,0.6226715186843008,-0.0004047119523770126,-0.0003970939593389566
48.2236875,12.5,0.002481408873125866,-0.6226532473723702,0.6226581918302799,-0.000426425725422841,-0.0004184881641611238
48.4128,12.5,0.002531846869603173,-0.6226397214532717,0.6226448690706275,-0.0004481394984667819,-0.0004398757961073807
48.6019125,12.5,0.002582284866080474,-0.6226261955341711,0.6226315504056034,-0.0004698532715143866,-0.0004612568547607276
48.791025,12.5,0.002641110116734516,-0.6226459613550931,0.622651562797731,-0.0004381223003023793,-0.0004291300515789631
48.9801375,12.5,0.002705088031519756,-0.622686179776002,0.6226920555019871,-0.0003735578402127571,-0.0003641252719587262
49.16925000000001,12.5,0.002769065946304982,-0.6227263981969086,0.6227325547436152,-0.0003089933801270206,-0.0002991099975979683
49.3583625,12.5,0.002833043861090213,-0.6227666166178165,0.6227730605213437,-0.0002444289200389527,-0.0002340842305380564
49.547475,12.5,0.002897021775875439,-0.622806835038723,0.6228135728338947,-0.0001798644599533272,-0.0001690479728303496
49.7365875,12.5,0.002981474492595753,-0.6228145803236442,0.622821716588196,-0.0001674306018386584,-0.0001559744336988578
49.9257,12.5,0.003074572721288846,-0.622808613784305,0.6228162027447151,-0.0001770089587790347,-0.0001648260573905436
50.1148125,12.5,0.00316767094998194,-0.6228026472449656,0.6228107028259746,-0.0001865873157195219,-0.0001736553270631491
50.303925,12.5,0.003260769178675032,-0.6227966807056271,0.6228052168323444,-0.0001961656726585659,-0.0001824622421231492
50.4930375,12.5,0.003353867407368127,-0.622790714166288,0.6227997447641908,-0.0002057440295988311,-0.0001912468019822366
50.68215,12.5,0.00344696563606122,-0.6227847476269486,0.6227942866218814,-0.0002153223865393183,-0.0002000090060501059
50.87126249999999,12.5,0.003540063864754305,-0.6227787810876084,0.6227888424057819,-0.0002249007434810268,-0.000208748853740115
51.06037499999999,12.5,0.003633162093447399,-0.6227728145482693,0.6227834121162591,-0.0002344791004212921,-0.0002174663444631797
51.24948749999999,12.5,0.003726260322140499,-0.6227668480089312,0.6227779957536775,-0.0002440574573596699,-0.0002261614776341014
51.4386,12.5,0.003819358550833595,-0.6227608814695917,0.622772593318398,-0.0002536358143003792,-0.0002348342526737879
51.6277125,12.5,0.003912456779526689,-0.6227549149302525,0.6227672048107845,-0.0002632141712406444,-0.0002434846689975956
51.816825,12.5,0.004005555008219776,-0.6227489483909124,0.6227618302311978,-0.0002727925281822419,-0.0002521127260267653
52.0059375,12.5,0.004098653236912869,-0.6227429818515733,0.6227564695799999,-0.0002823708851223961,-0.0002607184231799842
52.19505,12.5,0.004191751465605963,-0.622737015312234,0.6227511228575497,-0.0002919492420627723,-0.0002693017598808245
52.3841625,12.5,0.004284849694299054,-0.6227310487728951,0.6227457900642064,-0.0003015275990025934,-0.0002778627355531915
52.573275,12.5,0.004377947922992148,-0.6227250822335559,0.6227404712003271,-0.0003111059559427476,-0.000286401349623544
52.7623875,12.5,0.004471046151685242,-0.6227191156942167,0.622735166266269,-0.0003206843128831238,-0.0002949176015182298
52.9515,12.5,0.004564144380378335,-0.6227131491548774,0.6227298752623882,-0.0003302626698235001,-0.000303411490665928
53.1406125,12.5,0.004657242609071429,-0.6227071826155381,0.6227245981890397,-0.0003398410267637653,-0.0003118830164966502
53.329725,12.5,0.004750340837764516,-0.6227012160761982,0.6227193350465769,-0.0003494193837052517,-0.0003203321784428503
53.5188375,12.5,0.004843439066457619,-0.6226952495368601,0.6227140858353558,-0.0003589977406437406,-0.0003287589759333187
53.70795,12.5,0.004936537295150712,-0.6226892829975208,0.6227088505557256,-0.0003685760975841168,-0.0003371634084075037
53.8970625,12.5,0.005029635523843797,-0.6226833164581805,0.6227036292080377,-0.0003781544545260473,-0.0003455454753008569
54.086175,12.5,0.005139859474850834,-0.6227056262143142,0.6227268382480254,-0.000342339588428664,-0.000308286947936165
54.2752875,12.5,0.005254007153912698,-0.6227344144413569,0.6227565780630446,-0.0002961245383610311,-0.0002605442704147753
54.4644,12.5,0.00536815483297457,-0.622763202668401,0.6227863387102471,-0.0002499094882911779,-0.0002127681500421197
54.6535125,12.5,0.005482302512036429,-0.6227919908954433,0.6228161201866435,-0.0002036944382241002,-0.000164958591617359
54.842625,12.5,0.005596450191098301,-0.6228207791224876,0.6228459224892493,-0.0001574793881540248,-0.0001171155999314388
55.0317375,12.5,0.005710597870160164,-0.6228495673495302,0.6228757456150719,-0.000111264338086392,-6.923917978862715e-005
55.22085,12.5,0.005824745549222028,-0.622878355576573,0.622905589561122,-6.504928801864818e-005,-2.132933598786302e-005
55.40996250000001,12.5,0.005938893228283905,-0.622907143803617,0.6229354543244083,-1.883423794890593e-005,2.661392666913898e-005
55.59907499999999,12.5,0.006053040907345755,-0.6229359320306594,0.6229653399019341,2.73808121182828e-005,7.459060337122736e-005
55.78818749999999,12.5,0.006167188586407619,-0.6229647202577021,0.6229952462907059,7.359586218602665e-005,0.0001226006893129128
55.9773,12.5,0.006380855950961566,-0.6229981177360645,0.6230307938018362,0.000127210353010998,0.000179666725516725
56.1664125,12.5,0.006595662872489095,-0.6230315679929728,0.6230664791854155,0.0001809095716360787,0.0002369540946329796
56.355525,12.5,0.006810469794016626,-0.6230650182498811,0.6231022383730779,0.0002346087902611593,0.0002943599448002043
56.5446375,12.5,0.007025276715544137,-0.6230984685067885,0.6231380713521164,0.0002883080088846857,0.0003518842556191615
56.73375,12.5,0.007240083637071669,-0.623131918763697,0.623173978109804,0.0003420072275099884,0.0004095270066588608
56.9228625,12.5,0.007454890558599167,-0.6231653690206032,0.6232099586333848,0.0003957064461315163,0.0004672881774416826
57.11197499999999,12.5,0.007669697480126689,-0.6231988192775116,0.6232460129100877,0.000449405664756819,0.0005251677474653604
57.30108749999999,12.5,0.007884504401654221,-0.6232322695344202,0.6232821409271116,0.0005031048833823437,0.0005831656961796661
57.49019999999999,12.5,0.008099311323181752,-0.6232657197913286,0.6233183426716342,0.0005568041020076464,0.0006412820030006205
57.67931249999999,12.5,0.008314118244709262,-0.6232991700482361,0.6233546181308092,0.0006105033206311727,0.0006995166473053871
57.868425,12.5,0.008528925166236797,-0.623332620305144,0.6233909672917696,0.0006642025392558093,0.0007578696084378223
58.0575375,12.5,0.008743732087764309,-0.6233660705620514,0.6234273901416227,0.0007179017578793356,0.0008163408657011484
58.24665,12.5,0.008934038850208556,-0.6233256005300495,0.6233896224082687,0.0006529333750595612,0.0007557106057929364
58.4357625,12.5,0.00911093881845338,-0.623244680389247,0.6233112712278258,0.0005230285930415413,0.0006299298926684127
58.624875,12.5,0.009287838786698231,-0.623163760248447,0.6232329709156212,0.0003931238110275181,0.0005042308406402185
58.8139875,12.5,0.009464738754943056,-0.6230828401076447,0.6231547214908253,0.0002632190290097203,0.0003786134804832919
59.0031,12.5,0.009641638723187896,-0.6230019199668435,0.6230765229726135,0.0001333142469936988,0.0002530778429810088
59.1922125,12.5,0.009818538691432736,-0.6229209998260425,0.6229983753801543,3.409464978121335e-006,0.0001276239589054207
59.381325,12.5,0.009995438659677561,-0.62284007968524,0.6229202787326124,-0.0001264953170398986,2.251859021917824e-006
59.5704375,12.5,0.0101723386279224,-0.6227591595444388,0.6228422330491542,-0.0002564000990559201,-0.0001230384258998907
59.75955,12.5,0.01034923859616724,-0.6226782394036376,0.6227642383489391,-0.0003863048810719416,-0.0002482468651031633
59.9486625,12.5,0.01052613856441209,-0.6225973192628368,0.6226862946511252,-0.000516209663087297,-0.0003733734278322798
60.13777499999999,12.5,0.01070303853265692,-0.6225163991220355,0.6226084019748664,-0.0006461144451034295,-0.0004984180833388363
60.3268875,12.5,0.01087993850090175,-0.6224354789812332,0.6225305603393143,-0.0007760192271212274,-0.0006233808008776487
60.516,12.5,0.01106291503254549,-0.622355347636785,0.6224536664050754,-0.0009046577184798066,-0.0007468221304001155
60.7051125,12.5,0.01142531560568386,-0.6222985072580528,0.6224033820379596,-0.0009959061633763033,-0.0008275459117021988
60.894225,12.5,0.01178771617882223,-0.6222416668793209,0.62235330982768,-0.001087154608272245,-0.0009079291079870933
61.0833375,12.5,0.01215011675196065,-0.622184826500591,0.6223034498254504,-0.001178403053164967,-0.000987971637038787
61.27245,12.5,0.01251251732509903,-0.6221279861218593,0.6222538020822783,-0.001269651498060798,-0.001067673416972448
61.4615625,12.5,0.01287491789823739,-0.6220711457431273,0.622204366648976,-0.001360899942956961,-0.001147034366216992
61.650675,12.5,0.0132373184713758,-0.6220143053643963,0.6221551435761542,-0.00145214838785146,-0.001226054403524857
61.83978749999999,12.5,0.01359971904451415,-0.6219574649856645,0.6221061329142189,-0.001543396832747179,-0.001304733447976769
62.02889999999999,12.5,0.01396211961765256,-0.6219006246069336,0.6220573347133782,-0.001634645277641567,-0.001383071418971427
62.21801249999999,12.5,0.01432452019079093,-0.6218437842282015,0.6220087490236342,-0.001725893722537952,-0.001461068236238261
62.407125,12.5,0.01468692076392931,-0.6217869438494694,0.6219603758947906,-0.001817142167434227,-0.001538723819825227
62.5962375,12.5,0.0150493213370677,-0.6217301034707385,0.6219122153764481,-0.001908390612328614,-0.001616038090105687
62.78535,12.5,0.01541172191020611,-0.6216732630920075,0.6218642675180026,-0.001999639057223113,-0.001693010967782627
62.9744625,12.5,0.01577412248334447,-0.6216164227132754,0.6218165323686474,-0.002090887502119387,-0.00176964237388344
63.163575,12.5,0.01613652305648288,-0.6215595823345446,0.6217690099773757,-0.002182135947013775,-0.001845932229757374
63.35268749999999,12.5,0.01649892362962123,-0.6215027419558126,0.6217217003929728,-0.002273384391909938,-0.001921880457086966
63.54179999999999,12.5,0.01686132420275963,-0.6214459015770816,0.6216746036640248,-0.002364632836804437,-0.001997486977874829
63.7309125,12.5,0.017223724775898,-0.6213890611983495,0.6216277198389096,-0.002455881281700711,-0.002072751714457755
63.920025,12.5,0.01758612534903637,-0.6213322208196175,0.6215810489658046,-0.002547129726596875,-0.002147674589494386
64.1091375,12.5,0.01794852592217478,-0.6212753804408865,0.6215345910926818,-0.002638378171491484,-0.002222255525972883
64.29825,12.5,0.01831092649531315,-0.6212185400621547,0.6214883462673066,-0.002729626616387204,-0.002296494447213471
64.4873625,12.5,0.01861398992602442,-0.6210330936287959,0.621311986044949,-0.003027332209365685,-0.002579613532459613
64.676475,12.5,0.01889497221242899,-0.6207997889950733,0.6210872708333636,-0.003401866747825166,-0.002940359080942256
64.86558749999999,12.5,0.0191759544988336,-0.6205664843613521,0.6208626891217973,-0.003776401286282427,-0.003300890315773075
65.0547,12.5,0.01945693678523818,-0.6203331797276286,0.6206382410551698,-0.004150935824743351,-0.003661207004305833
65.24381249999999,12.5,0.01973791907164275,-0.6200998750939062,0.6204139267785312,-0.004525470363202611,-0.00402130891368524
65.432925,12.5,0.02001890135804738,-0.6198665704601851,0.6201897464370519,-0.004900004901659649,-0.004381195810862382
65.6220375,12.5,0.02029988364445196,-0.6196332658264617,0.6199657001760217,-0.005274539440120352,-0.004740867462597165
65.81115,12.5,0.02058086593085657,-0.6193999611927403,0.6197417881408612,-0.005649073978577945,-0.005100323635438997
66.00026250000001,12.5,0.02086184821726116,-0.6191666565590181,0.6195180104771072,-0.00602360851703676,-0.005459564095751324
66.189375,12.5,0.02131077761641773,-0.6189086532651373,0.6192754397916023,-0.006437792937863951,-0.005848973848526562
66.37848749999999,12.5,0.02188926999760478,-0.6186315961631337,0.61901873308679,-0.006882565303376609,-0.006261076795956444
66.5676,12.5,0.02246776237879188,-0.6183545390611301,0.6187625847801502,-0.007327337668889045,-0.006672283321405903
66.75671249999999,12.5,0.02304625475997889,-0.6180774819591257,0.6185069955654464,-0.007772110034402924,-0.007082592311144831
66.945825,12.5,0.02362474714116591,-0.6178004248571203,0.6182519661360749,-0.008216882399918468,-0.007492002652032648
67.13493749999999,12.5,0.0242032395223529,-0.6175233677551148,0.6179974971850576,-0.008661654765434013,-0.007900513231529738
67.32405,12.5,0.02478173190354003,-0.6172463106531122,0.6177435894050356,-0.009106427130945005,-0.008308122937707663
67.51316249999999,12.5,0.02536022428472701,-0.6169692535511069,0.6174902434882528,-0.009551199496460328,-0.00871483065927614
67.702275,12.5,0.02593871666591403,-0.6166921964491014,0.617237460126564,-0.009995971861975872,-0.009120635285568945
67.89138750000001,12.5,0.02667865566844827,-0.6166201270143509,0.6171969958671784,-0.01011166820306708,-0.009185594401344921
68.0805,12.5,0.02746593222508707,-0.616608161747209,0.6172195740303975,-0.0101308765905519,-0.009149348649147071
68.26961249999999,12.5,0.02825320878172587,-0.616596196480067,0.6172431557499437,-0.01015008497803671,-0.009111491842338837
68.458725,12.5,0.02904048533836479,-0.6165842312129264,0.6172677409108006,-0.01016929336551953,-0.009072024165561299
68.64783749999999,12.5,0.02982776189500359,-0.6165722659457845,0.6172933293930725,-0.01018850175300423,-0.009030945811288382
68.83695,12.5,0.03061503845164248,-0.6165603006786431,0.6173199210719952,-0.01020771014048827,-0.008988256979809761
69.02606249999999,12.5,0.03140231500828135,-0.6165483354115024,0.6173475158179337,-0.01022691852797097,-0.008943957879234521
69.215175,12.5,0.0321895915649202,-0.6165363701443605,0.6173761134963842,-0.0102461269154559,-0.008898048725487495
69.4042875,12.5,0.03297686812155907,-0.6165244048772198,0.6174057139679846,-0.01026533530293861,-0.008850529742293167
69.59339999999999,12.5,0.03376414467819788,-0.616512439610078,0.6174363170885078,-0.01028454369042331,-0.008801401161185884
69.7825125,12.5,0.03443872320661609,-0.6161195653419962,0.6170813110549632,-0.0109152426196335,-0.009371308491366914
69.971625,12.5,0.03510513768629592,-0.6156990973378226,0.6166990750395068,-0.01159023902826639,-0.009984929349842853
70.1607375,12.5,0.03577155216597579,-0.6152786293336507,0.6163176094020509,-0.01226523543689639,-0.01059731348548032
70.34985,12.5,0.03643796664565563,-0.6148581613294771,0.615936915573937,-0.01294023184552917,-0.0112084586004817
70.5389625,12.5,0.03710438112533541,-0.6144376933253035,0.615556994987153,-0.01361522825416195,-0.01181836239601175
70.728075,12.5,0.03777079560501526,-0.61401722532113,0.6151778490743105,-0.01429022466279462,-0.01242702257223371
70.9171875,12.5,0.03843721008469511,-0.613596757316958,0.6147994792686318,-0.01496522107142495,-0.01303443682833083
71.10629999999999,12.5,0.0391036245643749,-0.6131762893127843,0.6144218870039275,-0.01564021748005784,-0.01364060286254165
71.2954125,12.5,0.03977003904405473,-0.6127558213086108,0.6140450737145897,-0.01631521388869039,-0.01424551837217136
71.48452499999999,12.5,0.04043645352373451,-0.6123353533044369,0.6136690408355685,-0.01699021029732384,-0.0148491810536292
71.6736375,12.5,0.04110286800341442,-0.6119148853002652,0.6132937898023612,-0.01766520670595362,-0.01545158860244633
71.86274999999999,12.5,0.04176928248309422,-0.6114944172960914,0.612919322050985,-0.01834020311458662,-0.01605273871331869
72.0518625,12.5,0.04243569696277405,-0.6110739492919179,0.6125456390179738,-0.01901519952321928,-0.01665262908011333
72.24097500000001,12.5,0.04310211144245389,-0.6106534812877443,0.6121727421403531,-0.01969019593185206,-0.01725125739590772
72.4300875,12.5,0.04396580095414605,-0.6102034198963285,0.6117852607792335,-0.02041269995083683,-0.01787329884631839
72.61920000000001,12.5,0.04518595273947409,-0.6096998853107012,0.6113719984370041,-0.02122104692027837,-0.01853672767814052
72.8083125,12.5,0.04640610452480207,-0.6091963507250741,0.6109613083280432,-0.02202939388971958,-0.01919602718691993
72.99742499999999,12.5,0.04762625631012986,-0.6086928161394455,0.6105531956430061,-0.02283774085916312,-0.01985118903986138
73.1865375,12.5,0.04884640809545793,-0.6081892815538186,0.6101476655538215,-0.023646087828604,-0.02050220493423283
73.37564999999999,12.5,0.0500665598807859,-0.6076857469681914,0.6097447232133995,-0.02445443479804521,-0.02114906659783322
73.5647625,12.5,0.05128671166611386,-0.6071822123825628,0.6093443737553557,-0.02526278176748886,-0.02179176578943587
73.75387499999999,12.5,0.05250686345144167,-0.6066786777969344,0.6089466222937319,-0.02607112873693207,-0.02243029429923693
73.9429875,12.5,0.05372701523676972,-0.6061751432113072,0.6085514739227084,-0.02687947570637339,-0.02306464394931718
74.13210000000001,12.5,0.05494716702209777,-0.60567160862568,0.6081589337163216,-0.0276878226758146,-0.02369480659409517
74.32121249999999,12.5,0.05616731880742566,-0.6051680740400529,0.6077690067281828,-0.02849616964525581,-0.02432077412077893
74.51032499999999,12.5,0.05700780459854009,-0.6039620778115714,0.606646586753454,-0.03043221023566811,-0.02612264595025926
74.6994375,12.5,0.05784624718544838,-0.6027523012271752,0.6055216965130937,-0.03237431960334869,-0.0279284834094975
74.88855,12.5,0.05868468977235652,-0.6015425246427777,0.604398297290193,-0.03431642897103138,-0.02973192727060137
75.0776625,12.5,0.05952313235926482,-0.6003327480583814,0.6032763974143084,-0.03625853833871195,-0.03153296416175466
75.266775,12.5,0.06036157494617305,-0.5991229714739851,0.6021560052659111,-0.03820064770639275,-0.03333158062940611
75.4558875,12.5,0.06120001753308126,-0.5979131948895877,0.6010371292766559,-0.04014275707407522,-0.03512776313783661
75.645,12.5,0.06203846011998963,-0.5967034183051927,0.5999197779296506,-0.04208486644175391,-0.03692149806872758
