x_mm,y_mm,Bx_T,By_T,Bmag_T,dBy_over_By0,dB_mag_over_B0
5.4842625,12.5,1.196575563258244e-005,-0.6233450788298147,0.6233450789446623,-7.503340625492072e-007,-7.501597331094345e-007
5.673375,12.5,1.255461656943451e-005,-0.6233452505004078,0.6233452506268372,-4.749320899888332e-007,-4.747391805226542e-007
5.862487499999999,12.5,1.314347750628658e-005,-0.623345422171001,0.6233454223095686,-1.995301173174369e-007,-1.993177352055397e-007
6.0516,12.5,1.373233844313865e-005,-0.6233455938415942,0.6233455939928563,7.587185546498176e-008,7.610460261986418e-008
6.2407125,12.5,1.432119937999071e-005,-0.6233457655121871,0.6233457656767,3.512738278033112e-007,3.515278323984461e-007
6.429825,12.5,1.491006031684279e-005,-0.6233459371827804,0.6233459373611002,6.266758005857298e-007,6.269519550183844e-007
6.618937499999999,12.5,1.549892125369485e-005,-0.6233461088533734,0.6233461090460565,9.020777729240592e-007,9.023769695915007e-007
6.80805,12.5,1.608778219054693e-005,-0.6233462805239668,0.6233462807315695,1.177479745928522e-006,1.177802877450063e-006
6.9971625,12.5,1.6676643127399e-005,-0.6233464521945598,0.6233464524176383,1.452881718266852e-006,1.453229676817713e-006
7.186274999999999,12.5,1.726550406425106e-005,-0.6233466238651532,0.6233466241042638,1.728283691271315e-006,1.728657369248765e-006
7.3753875,12.5,1.785436500110313e-005,-0.623346795535746,0.623346795791445,2.0036856633876e-006,2.004085953188905e-006
7.5645,12.5,1.844322593795521e-005,-0.6233469672063394,0.6233469674791831,2.279087636614108e-006,2.279515430414492e-006
7.753612499999999,12.5,1.903208687480727e-005,-0.6233471388769325,0.6233471391674771,2.554489608952437e-006,2.5549457998153e-006
7.942724999999999,12.5,1.962094781165934e-005,-0.6233473105475256,0.6233473108563274,2.829891581512811e-006,2.830377061391331e-006
8.1318375,12.5,2.020980874851141e-005,-0.6233474822181189,0.6233474825457342,3.105293554517274e-006,3.105809215808719e-006
8.32095,12.5,2.079866968536349e-005,-0.6233476538887119,0.623347654235697,3.380695526855604e-006,3.381242262179285e-006
8.5100625,12.5,2.138753062221556e-005,-0.6233478255593052,0.6233478259262164,3.656097499860067e-006,3.656676201169162e-006
8.699174999999999,12.5,2.197639155906762e-005,-0.6233479972298982,0.6233479976172916,3.931499472198396e-006,3.932111032334262e-006
8.888287499999999,12.5,2.25652524959197e-005,-0.6233481689004916,0.6233481693089236,4.20690144520286e-006,4.207546756118674e-006
9.077400000000001,12.5,2.315411343277177e-005,-0.6233483405710846,0.6233483410011114,4.482303417541189e-006,4.482983372078309e-006
9.266512500000001,12.5,2.374297436962383e-005,-0.6233485122416778,0.6233485126938556,4.757705390101563e-006,4.75842088043521e-006
9.455625,12.5,2.43318353064759e-005,-0.6233486839122708,0.6233486843871561,5.033107362661937e-006,5.033859281189379e-006
9.6447375,12.5,2.492069624332797e-005,-0.623348855582864,0.623348856081013,5.308509335444356e-006,5.30929857456286e-006
9.83385,12.5,2.550955718018005e-005,-0.6233490272534574,0.6233490277754262,5.583911308448819e-006,5.584738760555652e-006
10.0229625,12.5,2.609841811703211e-005,-0.6233491989240503,0.6233491994703952,5.859313280565104e-006,5.860179838057533e-006
10.212075,12.5,2.668727905388419e-005,-0.6233493705946437,0.623349371165921,6.134715253569567e-006,6.13562180884486e-006
10.4011875,12.5,2.744118899376037e-005,-0.6233493666085875,0.6233493672125978,6.128320636511475e-006,6.129279703337431e-006
10.5903,12.5,2.857252626935785e-005,-0.6233489609380626,0.6233489615929039,5.477525058861232e-006,5.478565671346303e-006
10.7794125,12.5,2.970386354495532e-005,-0.6233485552675377,0.6233485559752634,4.826729481655079e-006,4.827854933608933e-006
10.968525,12.5,3.083520082055279e-005,-0.6233481495970129,0.6233481503596763,4.175933904226881e-006,4.177147489903277e-006
11.1576375,12.5,3.193729510389249e-005,-0.6233479510537899,0.6233479518719451,3.857421605468758e-006,3.85872421371225e-006
11.34675,12.5,3.303323523731885e-005,-0.6233477961002384,0.6233477969755079,3.608837890745065e-006,3.610232124362511e-006
11.5358625,12.5,3.412917537074517e-005,-0.6233476411466867,0.6233476420809972,3.360254175799327e-006,3.361743125651628e-006
11.724975,12.5,3.522511550417152e-005,-0.6233474861931352,0.6233474871884138,3.111670461075633e-006,3.113257218911869e-006
11.9140875,12.5,3.632105563759786e-005,-0.6233473312395836,0.623347332297757,2.863086746129895e-006,2.864774402810966e-006
12.1032,12.5,3.741699577102423e-005,-0.6233471762860323,0.6233471774090273,2.61450303185029e-006,2.616294678237097e-006
12.2923125,12.5,3.851293590445056e-005,-0.6233470213324804,0.6233470225222241,2.365919316460463e-006,2.367818044302084e-006
12.481425,12.5,3.960887603787688e-005,-0.6233468663789289,0.6233468676373478,2.117335601736769e-006,2.11934450167206e-006
12.6705375,12.5,4.070481617130325e-005,-0.6233467114253777,0.6233467127543989,1.868751887457165e-006,1.870874050791116e-006
12.85965,12.5,4.180075630472962e-005,-0.6233465564718264,0.6233465578733768,1.620168173177561e-006,1.622406691215161e-006
13.0487625,12.5,4.289669643815594e-005,-0.6233464015182744,0.6233464029942808,1.371584457565689e-006,1.373942421389884e-006
13.237875,12.5,4.399263657158227e-005,-0.6233462465647228,0.623346248117112,1.123000742841995e-006,1.125481243535731e-006
13.4269875,12.5,4.508857670500863e-005,-0.6233460916111714,0.6233460932418704,8.744170283403463e-007,8.770231572086118e-007
13.6161,12.5,4.618451683843499e-005,-0.6233459366576201,0.6233459383685557,6.258333138386973e-007,6.285681619644379e-007
13.8052125,12.5,4.728045697186134e-005,-0.6233457817040685,0.6233457834971676,3.772495991150038e-007,3.801162578032091e-007
13.994325,12.5,4.837639710528767e-005,-0.6233456267505169,0.6233456286277065,1.286658841692656e-007,1.316674447249255e-007
14.1834375,12.5,4.947233723871402e-005,-0.6233454717969652,0.623345473760172,-1.199178308874949e-007,-1.167782773814352e-007
14.37255,12.5,5.056827737214039e-005,-0.6233453168434142,0.6233453188945651,-3.6850154472301e-007,-3.652209071836054e-007
14.5616625,12.5,5.166421750556674e-005,-0.6233451618898628,0.6233451640308848,-6.170852593356813e-007,-6.136604463469197e-007
14.750775,12.5,5.276015763899303e-005,-0.6233450069363105,0.6233450091691303,-8.656689752806201e-007,-8.620968960926234e-007
14.9398875,12.5,5.39418875332269e-005,-0.6233448771347856,0.6233448794687482,-1.073902635706503e-006,-1.07016829853368e-006
15.129,12.5,5.569268675944375e-005,-0.6233449141742337,0.6233449166621623,-1.014482225558666e-006,-1.010500888853905e-006
15.3181125,12.5,5.744348598566064e-005,-0.6233449512136819,0.6233449538604942,-9.5506181496674e-007,-9.508255898182938e-007
15.507225,12.5,5.919428521187746e-005,-0.62334498825313,0.6233449910637433,-8.956414048189032e-007,-8.911424023150261e-007
15.6963375,12.5,6.094508443809438e-005,-0.6233450252925783,0.6233450282719101,-8.362209942269772e-007,-8.314513257889899e-007
15.88545,12.5,6.269588366431119e-005,-0.6233450623320264,0.6233450654849941,-7.768005840791403e-007,-7.717523605732524e-007
16.0745625,12.5,6.444668289052807e-005,-0.6233450993714745,0.6233451027029958,-7.173801737092589e-007,-7.120455063347464e-007
16.263675,12.5,6.619748211674495e-005,-0.6233451364109228,0.623345139925915,-6.579597632283551e-007,-6.523307632955166e-007
16.4527875,12.5,6.794828134296181e-005,-0.6233451734503709,0.6233451771537515,-5.98539352969496e-007,-5.926081315665854e-007
16.6419,12.5,6.969908056917869e-005,-0.6233452104898189,0.6233452143865055,-5.391189428216592e-007,-5.328776110369304e-007
16.8310125,12.5,7.144987979539557e-005,-0.6233452475292673,0.6233452516241772,-4.796985321187108e-007,-4.731392011514401e-007
17.020125,12.5,7.320067902161243e-005,-0.6233452845687155,0.6233452888667663,-4.202781217488294e-007,-4.133929025762484e-007
17.2092375,12.5,7.495147824782923e-005,-0.6233453216081632,0.6233453261142724,-3.608577120450818e-007,-3.536387160885113e-007
17.39835,12.5,7.67022774740461e-005,-0.6233453586476116,0.6233453633666965,-3.014373013421334e-007,-2.938766396898274e-007
17.5874625,12.5,7.845307670026298e-005,-0.6233453956870596,0.6233454006240378,-2.420168913053189e-007,-2.341066751565535e-007
17.776575,12.5,8.020387592647982e-005,-0.6233454327265078,0.6233454378862967,-1.825964809354375e-007,-1.743288213784666e-007
17.9656875,12.5,8.195467515269671e-005,-0.6233454697659562,0.6233454751534733,-1.231760702324891e-007,-1.145430784665891e-007
18.1548,12.5,8.37054743789136e-005,-0.6233455068054043,0.6233455124255671,-6.375565986260767e-008,-5.474944708705465e-008
18.3439125,12.5,8.545627360513044e-005,-0.6233455438448525,0.6233455497025784,-4.335249492726234e-009,5.052072982181244e-009
18.533025,12.5,8.720707283134734e-005,-0.6233455808843007,0.6233455869845073,5.50851608771552e-008,6.486148218520782e-008
18.7221375,12.5,8.892443807594411e-005,-0.6233457038157334,0.6233457101585665,2.522974988927729e-007,2.624630532910288e-007
18.91125,12.5,9.050128311891277e-005,-0.6233461877439248,0.6233461943136949,1.028637675037913e-006,1.039167292216092e-006
19.1003625,12.5,9.207812816188143e-005,-0.6233466716721163,0.6233466784728117,1.804977851405098e-006,1.815877929578491e-006
19.289475,12.5,9.365497320485008e-005,-0.6233471556003077,0.6233471626359169,2.581318027550239e-006,2.59259496560027e-006
19.4785875,12.5,9.523181824781871e-005,-0.6233476395284993,0.6233476468030108,3.357658203917424e-006,3.369318400059385e-006
19.6677,12.5,9.800490450813643e-005,-0.6233485004083926,0.6233485081127196,4.738721882224795e-006,4.751071608355417e-006
19.8568125,12.5,0.000101208825065802,-0.6233494970499719,0.6233495052662504,6.337580789272934e-006,6.350751811989852e-006
20.045925,12.5,0.0001044127456234676,-0.6233504936915513,0.6233505024362475,7.936439696543118e-006,7.950458431382756e-006
20.2350375,12.5,0.0001076166661811331,-0.6233514903331304,0.6233514996227102,9.535298603369213e-006,9.550191465867996e-006
20.42415,12.5,0.0001106933203167483,-0.6233519942812075,0.6233520041095317,1.034375561381751e-005,1.035951275540903e-005
20.6132625,12.5,0.0001135105663591918,-0.6233514939684477,0.6233515043034261,9.541130548962329e-006,9.557700488826981e-006
20.802375,12.5,0.0001163278124016354,-0.6233509936556881,0.6233510045100543,8.738505484329195e-006,8.755908650348587e-006
20.9914875,12.5,0.0001191450584440788,-0.6233504933429282,0.6233505047294154,7.935880419251973e-006,7.954137238419534e-006
21.1806,12.5,0.0001219623044865224,-0.6233499930301688,0.6233500049615106,7.133255354840884e-006,7.152386255260268e-006
21.3697125,12.5,0.000124779550528966,-0.623349492717409,0.6233495052063388,6.330630289763661e-006,6.350655698872387e-006
21.558825,12.5,0.0001275967965714094,-0.6233489924046489,0.6233490054639003,5.528005224464394e-006,5.548945569922026e-006
21.7479375,12.5,0.000130414042613853,-0.6233484920918897,0.6233485057341961,4.72538016027535e-006,4.747255869963496e-006
21.93705,12.5,0.0001332312886562964,-0.6233479917791297,0.6233480060172248,3.922755094976083e-006,3.945586596776351e-006
22.1261625,12.5,0.00013604853469874,-0.6233474914663699,0.6233475063129874,3.120130030120905e-006,3.143937751914905e-006
22.315275,12.5,0.0001388657807411835,-0.6233469911536103,0.6233470066214838,2.317504965265726e-006,2.342309334935067e-006
22.5043875,12.5,0.000141683026783627,-0.6233464908408504,0.6233465069427135,1.514879900188504e-006,1.540701345614792e-006
22.6935,12.5,0.0001445002728260706,-0.6233459905280911,0.6233460072766778,7.122548362215042e-007,7.39113785508394e-007
22.8826125,12.5,0.0001473175188685141,-0.6233454902153311,0.6233455076233748,-9.037022907776304e-008,-6.245334793764101e-008
23.071725,12.5,0.0001501347649109575,-0.6233449899025714,0.6233450079828059,-8.929952940439634e-007,-8.64000052946956e-007
23.2608375,12.5,0.000152952010953401,-0.6233444895898115,0.6233445083549708,-1.695620359121186e-006,-1.665526329852618e-006
23.44995,12.5,0.0001557692569958446,-0.6233439892770521,0.6233440087398699,-2.498245423421253e-006,-2.467032177766448e-006
23.6390625,12.5,0.0001607194443878623,-0.6233452751517077,0.6233452958711552,-4.353853249039474e-007,-4.021561353928504e-007
23.828175,12.5,0.0001659790150175538,-0.6233468201129303,0.623346842210607,2.043113528804597e-006,2.078553738016353e-006
24.0172875,12.5,0.0001712385856472452,-0.6233483650741523,0.6233483885944294,4.521612381624962e-006,4.559334792597625e-006
24.2064,12.5,0.0001764981562769368,-0.6233499100353752,0.623349935022624,7.000111235777595e-006,7.040187031348566e-006
24.3955125,12.5,0.0001817577269066283,-0.6233514549965976,0.6233514814951887,9.478610089264095e-006,9.521110450494419e-006
24.584625,12.5,0.0001870172975363196,-0.6233529999578192,0.623353028012123,1.195710894141833e-005,1.200210504936905e-005
24.7737375,12.5,0.000192276868166011,-0.623354544919042,0.6233545745734285,1.443560779534891e-005,1.448317083063699e-005
24.96285,12.5,0.0001975364387957026,-0.6233560898802646,0.6233561211791036,1.691410664905746e-005,1.696430779185576e-005
25.1519625,12.5,0.0002027960094253941,-0.6233576348414871,0.6233576678291478,1.9392605502766e-005,1.944551593191512e-005
25.341075,12.5,0.0002080555800550858,-0.6233591798027101,0.6233592145235617,2.187110435714068e-005,2.192679525192531e-005
25.5301875,12.5,0.000213315150684777,-0.6233607247639322,0.6233607612623435,2.434960321018309e-005,2.440814574922179e-005
25.7193,12.5,0.0002185747213144684,-0.6233622697251539,0.6233623080454931,2.682810206233732e-005,2.688956742313842e-005
25.9084125,12.5,0.00022383429194416,-0.6233638146863768,0.6233638548730122,2.9306600916712e-005,2.937106027656178e-005
26.097525,12.5,0.0002290938625738516,-0.6233653596475993,0.6233654017448985,3.17850997701985e-005,3.185262430638325e-005
26.2866375,12.5,0.0002343534332035429,-0.6233669046088217,0.6233669486611522,3.4263598623685e-005,3.433425951193669e-005
26.47575,12.5,0.0002396130038332344,-0.6233684495700442,0.623368495621773,3.67420974771715e-005,3.68159658936662e-005
26.6648625,12.5,0.000244872574462926,-0.6233699945312671,0.6233700426267609,3.922059633132413e-005,3.929774345090564e-005
26.853975,12.5,0.000252597200948201,-0.6233685128475438,0.6233685640254121,3.684361019340443e-005,3.69257022019287e-005
27.0430875,12.5,0.0002607285887068966,-0.6233665317341825,0.6233665862602041,3.366541573579518e-005,3.375287900797552e-005
27.2322,12.5,0.0002688599764655921,-0.6233645506208211,0.623364608601086,3.048722127774184e-005,3.058022600832544e-005
27.4213125,12.5,0.0002769917356272897,-0.6233631510809456,0.6233632126216524,2.824201413198502e-005,2.834073068935794e-005
27.610425,12.5,0.0002851237260739746,-0.6233621137061998,0.6233621789135112,2.657780917902919e-005,2.668240787473408e-005
27.7995375,12.5,0.0002932557165206595,-0.623361076331454,0.6233611453114671,2.491360422651745e-005,2.502425526618168e-005
27.98865,12.5,0.0003013877069673448,-0.6233600389567084,0.6233601118155212,2.324939927422776e-005,2.336627286525506e-005
28.1777625,12.5,0.0003095196974140297,-0.6233590015819627,0.6233590784256731,2.158519432149397e-005,2.170846067128807e-005
28.366875,12.5,0.0003176516878607146,-0.6233579642072167,0.6233580451419235,1.992098936853814e-005,2.005081868539094e-005
28.5559875,12.5,0.0003257836783073994,-0.6233569268324708,0.6233570119642735,1.825678441558232e-005,1.839334690978411e-005
28.7451,12.5,0.0003339156687540846,-0.6233558894577256,0.6233559788927239,1.659257946395876e-005,1.673604534491169e-005
28.9342125,12.5,0.0003420476592007694,-0.6233548520829792,0.6233549459272736,1.492837451033679e-005,1.507891398988548e-005
29.123325,12.5,0.0003501796496474545,-0.6233538147082337,0.6233539130679249,1.32641695580471e-005,1.342195284781411e-005
29.3124375,12.5,0.0003583116400941389,-0.623352777333487,0.6233528803146764,1.159996460398105e-005,1.176516191669918e-005
29.50155,12.5,0.000366443630540824,-0.6233517399587415,0.623351847667531,9.935759651691356e-006,1.010854120120364e-005
29.6906625,12.5,0.0003745756209875093,-0.6233507025839962,0.6233508151264884,8.271554699845751e-006,8.452090700439285e-006
29.879775,12.5,0.0003827076114341942,-0.6233496652092502,0.6233497826915481,6.607349746889923e-006,6.795810414184089e-006
30.0688875,12.5,0.0003908396018808789,-0.6233486278345044,0.6233487503627113,4.94314479415614e-006,5.139700344214404e-006
30.258,12.5,0.0003989715923275639,-0.6233475904597585,0.6233477181399787,3.278939841422357e-006,3.483760491418408e-006
30.4471125,12.5,0.0004071035827742486,-0.6233465530850122,0.6233466860233501,1.614734887800395e-006,1.827990855574058e-006
30.636225,12.5,0.0004152355732209341,-0.6233455157102673,0.623345654012828,-4.947006337907567e-008,1.723914409001992e-007
30.8253375,12.5,0.000423367563667619,-0.6233444783355215,0.6233446221084108,-1.713675016001837e-006,-1.483037755600769e-006
31.01445,12.5,0.0004328890094273898,-0.6233447771695079,0.6233449274818862,-1.234271596817216e-006,-9.931433830878689e-007
31.2035625,12.5,0.0004434299842845963,-0.6233460564622902,0.623346214183771,8.180295536508453e-007,1.071043795208837e-006
31.392675,12.5,0.0004539709591418027,-0.6233473357550725,0.6233475010638759,2.870330704007884e-006,3.135516882357692e-006
31.5817875,12.5,0.0004645119339990099,-0.6233486150478558,0.6233487881222011,4.92263185614128e-006,5.200275878802785e-006
31.7709,12.5,0.0004750529088562163,-0.6233498943406384,0.6233500753587435,6.974933006942408e-006,7.265320779881179e-006
31.9600125,12.5,0.0004855938837134234,-0.6233511736334215,0.6233513627735034,9.027234158853759e-006,9.330651585592875e-006
32.149125,12.5,0.0004961348585706298,-0.6233524529262038,0.6233526503664784,1.10795353092108e-005,1.139626829216311e-005
32.3382375,12.5,0.0005066758334278358,-0.6233537322189856,0.6233539381376675,1.31318364589017e-005,1.346217089825963e-005
32.52735,12.5,0.000517216808285043,-0.6233550115117688,0.6233552260870716,1.518413761059101e-005,1.552835940521469e-005
32.7164625,12.5,0.0005277577831422496,-0.6233562908045513,0.6233565142146876,1.723643876161418e-005,1.759483380792126e-005
32.905575,12.5,0.0005382987579994559,-0.6233575700973338,0.623357802520515,1.928873991219326e-005,1.966159410549118e-005
33.0946875,12.5,0.000548839732856663,-0.623358849390117,0.6233590910045532,2.134104106410462e-005,2.172864029748034e-005
33.2838,12.5,0.0005593807077138701,-0.6233601286828998,0.6233603796668005,2.339334221534983e-005,2.379597238055808e-005
33.4729125,12.5,0.0005699216825710761,-0.623361407975682,0.6233616685072551,2.544564336548483e-005,2.586359035205987e-005
33.662025,12.5,0.0005804626574282833,-0.6233626872684651,0.6233629575259175,2.749794451739618e-005,2.793149421309593e-005
33.8511375,12.5,0.0005910036322854898,-0.6233639665612475,0.6233642467227852,2.955024566797526e-005,2.999968395944741e-005
34.04025,12.5,0.0006015446071426956,-0.6233652458540292,0.6233655360978569,3.160254681744412e-005,3.206815958867182e-005
34.2293625,12.5,0.0006120855819999028,-0.6233665251468123,0.6233668256511339,3.365484796913343e-005,3.413692110321165e-005
34.418475,12.5,0.0006241505634327496,-0.6233703394533276,0.6233706519191313,3.977393638887605e-005,4.027519869032048e-005
34.6075875,12.5,0.0006380637586130141,-0.6233772280557892,0.6233775546038528,5.082495375741125e-005,5.134880747714732e-005
34.79669999999999,12.5,0.0006540967658023706,-0.6233796317886061,0.6233799749522575,5.468113405782127e-005,5.523164327825292e-005
34.9858125,12.5,0.0006743617275830452,-0.6233730820082799,0.6233734467686615,4.417367096221092e-005,4.475882666454822e-005
35.174925,12.5,0.0006946266893637198,-0.6233665322279536,0.6233669192443098,3.366620786637853e-005,3.428706764130318e-005
35.3640375,12.5,0.0007148916511443937,-0.6233599824476274,0.6233603923792232,2.315874477054614e-005,2.381636624204653e-005
35.55315,12.5,0.0007351566129250652,-0.6233534326672998,0.623353866173421,1.265128167271534e-005,1.334672249742042e-005
35.7422625,12.5,0.0007554215747057399,-0.6233468828869736,0.6233473406269268,2.143818577104994e-006,2.878136445394475e-006
35.931375,12.5,0.0007756865364864137,-0.6233403331066473,0.6233408157397595,-8.36364451883842e-006,-7.589391883500163e-006
36.1204875,12.5,0.000795951498267087,-0.6233337833263198,0.6233342915119391,-1.887110761655819e-005,-1.805586245751112e-005
36.3096,12.5,0.0008162164600477616,-0.6233272335459935,0.6233277679434883,-2.937857071239058e-005,-2.852127523989001e-005
36.4987125,12.5,0.0008364814218284348,-0.6233206837656673,0.6233212450344269,-3.988603380811195e-005,-3.898563019921752e-005
36.687825,12.5,0.0008567463836091088,-0.6233141339853406,0.6233147227847751,-5.039349690449946e-005,-4.944892730285311e-005
36.8769375,12.5,0.0008770113453897826,-0.6233075842050145,0.6233082011945545,-6.090095999999878e-005,-5.991116651604678e-005
37.06605,12.5,0.0008972763071704562,-0.6233010344246871,0.623301680263784,-7.140842309771855e-005,-7.037234780893353e-005
37.2551625,12.5,0.0009175412689511299,-0.6232944846443608,0.6232951599924866,-8.191588619355095e-005,-8.083247114398784e-005
37.444275,12.5,0.0009378062307318036,-0.6232879348640344,0.6232886403806821,-9.242334928949436e-005,-9.129153649001243e-005
37.6333875,12.5,0.0009580711925124783,-0.6232813850837081,0.623282121428391,-0.0001029308123853268,-0.0001017495438137006
37.8225,12.5,0.0009783361542931523,-0.6232748353033818,0.6232756031356341,-0.0001134382754811591,-0.0001122064930819677
38.0116125,12.5,0.0009986011160738246,-0.6232682855230545,0.6232690855024311,-0.0001239457385786569,-0.0001226623842631724
38.200725,12.5,0.001018866077854499,-0.623261735742728,0.6232625685288046,-0.0001344532016747113,-0.0001331172173208994
38.3898375,12.5,0.001039871980650934,-0.623256502370802,0.6232573698571254,-0.0001428488210146739,-0.0001414571689062338
38.57895,12.5,0.00106778217003344,-0.6232635356444874,0.6232644503120885,-0.0001315657153209138,-0.0001300983728061977
38.7680625,12.5,0.001095692359415944,-0.6232705689181716,0.6232715320158043,-0.000120282609629152,-0.0001187375733989748
38.957175,12.5,0.00112360254879845,-0.6232776021918564,0.623278614968232,-0.0001089995039365022,-0.0001073747707499573
39.1462875,12.5,0.001157834141576121,-0.6232770635745427,0.6232781390021666,-0.0001098635789533731,-0.0001081383377121714
39.3354,12.5,0.001192533011816887,-0.6232759652438528,0.623277106097794,-0.0001116255722747317,-0.0001097953710836874
39.5245125,12.5,0.001227231882057657,-0.6232748669131645,0.6232760751253935,-0.0001133875655935368,-0.0001114493050953236
39.713625,12.5,0.001261930752298424,-0.623273768582475,0.6232750460849721,-0.0001151495589142293,-0.0001131001397360887
39.9027375,12.5,0.001296629622539195,-0.6232726702517872,0.6232740189765422,-0.0001169115522320352,-0.0001147478749858877
40.09185,12.5,0.001331328492779963,-0.6232715719210987,0.6232729938001109,-0.0001186735455511734,-0.0001163925108335073
40.28096249999999,12.5,0.00136602736302073,-0.6232704735904095,0.6232719705556876,-0.0001204355388713108,-0.0001180340472637376
40.470075,12.5,0.001400726233261499,-0.6232693752597206,0.623270949243283,-0.0001221975321911151,-0.000119672484259592
40.6591875,12.5,0.001435425103502265,-0.6232682769290306,0.6232699298629051,-0.0001239595255125847,-0.00012130782180797
40.8483,12.5,0.001470123973743035,-0.6232671785983426,0.6232689124145664,-0.0001257215188309457,-0.0001229400598888875
41.0374125,12.5,0.001504822843983803,-0.6232660802676536,0.6232678968982736,-0.00012748351215075,-0.0001245691984917974
41.226525,12.5,0.001539521714224571,-0.6232649819369648,0.6232668833140371,-0.0001292455054704433,-0.0001261952375997133
41.4156375,12.5,0.001574220584465339,-0.6232638836062758,0.6232658716618662,-0.0001310074987902476,-0.0001278181771979803
41.60475,12.5,0.001608919454706108,-0.6232627852755874,0.6232648619417709,-0.0001327694921091638,-0.0001294380172705001
41.7938625,12.5,0.001643618324946874,-0.6232616869448975,0.6232638541537584,-0.0001345314854305224,-0.0001310547578056154
41.982975,12.5,0.001678317195187643,-0.6232605886142093,0.6232628482978416,-0.0001362934787491055,-0.000132668398782676
42.1720875,12.5,0.001728207069400059,-0.6232795040454924,0.6232818999961973,-0.0001059484616268147,-0.0001021047756669669
42.3612,12.5,0.001778643762531377,-0.62329913989682,0.6233016776567745,-7.444771306719389e-005,-7.037653009511757e-005
42.5503125,12.5,0.001829080455662691,-0.6233187757481462,0.62332145938952,-4.294696450968249e-005,-3.864175176082618e-005
42.739425,12.5,0.001879517148794009,-0.6233384115994742,0.6233412451940495,-1.144621594928452e-005,-6.900441280710545e-006
